"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $2936.31/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method"
"0xe4afe709b6e7f050354a9bb4df866d3244c84f81fa6547ce55157a73c2830be5","13701755","1638093563","2021-11-28 09:59:23","0x778d0d77a3588beadad1b918b00255cf31066af3","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.00152475","4.4771386725","4297.92","","","Transfer",""
"0x8dc66bc44439b13e1f52d29c6232c94f5be3f1737d998e44508616bd9417708b","13707582","1638175218","2021-11-29 08:40:18","0x02b860783d1957f9dc0870185b8bf7714eed9604","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.003756679483822515","11.0307755351429","4448.49","","","Transfer",""
"0x8834cc08a1bef1e774b764cf75e4c9598daa9e45b034c24a689f21db81907c61","13707629","1638175753","2021-11-29 08:49:13","0x13ee642ac134e69e4cb9f279511895380d0d404d","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.002243794092372414","6.58847503137404","4448.49","","","Transfer",""
"0x613775a0b058a0adf7f24700462a896396b5650b5fdcd7cf97ba884aaed55b73","13719412","1638338266","2021-12-01 05:57:46","0x3ede74ff6ad023dea931e58f5906294f01ea713c","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.006276620341223987","18.4301030741394","4580.57","","","Approve",""
"0xab964492769e0bb5610eeae1ccdea46b6ef61c1ddfe0ff4e0759cf69a06869fb","13720039","1638347501","2021-12-01 08:31:41","0x0998b78ad7a407082a675848155211d6132764f8","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.005801848738400781","17.0360264690536","4580.57","","","Transfer",""
"0x9a2848a5ca5a724a5bda64c912ff2160e40a531493b306b9616a528135b99849","13721058","1638361694","2021-12-01 12:28:14","0x13ee642ac134e69e4cb9f279511895380d0d404d","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.002401829585071191","7.05251622894039","4580.57","","","Transfer",""
"0x9470d950d9844ad7fe55c2020370465716dfc488b8a678f747162a593c610ede","13726607","1638437595","2021-12-02 09:33:15","0x0d0707963952f2fba59dd06f2b425ace40b492fe","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.0050706744","14.889071947464","4514.80","","","Transfer",""
"0xf5b0da33455f751f014808a21e625565e5e2d59e3aa5cf40d3d432617662e3bf","13727488","1638450233","2021-12-02 13:03:53","0x0d0707963952f2fba59dd06f2b425ace40b492fe","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.005601183401278026","16.4468108330067","4514.80","","","Transfer",""
"0x1f115bbbee0bcf374e9cd1a193c5b0adb30b154c691bb5debb36c82a24b55306","13727518","1638450649","2021-12-02 13:10:49","0x0d0707963952f2fba59dd06f2b425ace40b492fe","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.005776714986327612","16.9622259815036","4514.80","","","Transfer",""
"0x87abb8d8a677e96c69958763e7477ee81173891183b59b5f22517bee9f738c1b","13728467","1638463562","2021-12-02 16:46:02","0x3ede74ff6ad023dea931e58f5906294f01ea713c","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.006972228856359801","20.4726253132178","4514.80","","","Transfer",""
"0x2c351d5cf3b65a16e56e696ca9f24bd44abbdb66e819e0724087cdde5a5707e5","13729483","1638477743","2021-12-02 20:42:23","0x138a822a13aa403e22c888cd074c10c097305025","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.008086581616173228","23.7447104653856","4514.80","","","Buyer Withdraw",""
"0x16397fc2cba393b2fd3cba7277bbea8b39c32bbd57d71806368e91145aa7be36","13729483","1638477743","2021-12-02 20:42:23","0x138a822a13aa403e22c888cd074c10c097305025","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.003052167421779272","8.96210972224469","4514.80","Error(0)","Reverted","Buyer Withdraw",""
"0x0d5a2677a8b28e0d7ca7cb0d426859e4d289196c2d9eb4eb8bc79043a152242d","13732255","1638516430","2021-12-03 07:27:10","0x6acc3f121e044684463cec32eb0e9d2c047cc607","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.002171162694881389","6.37520673260717","4219.32","","","Approve",""
"0xd576d96f4df1296a167509c47041877beb5cb3182d31e15edeb21385007e9535","13739170","1638612047","2021-12-04 10:00:47","0x0d0707963952f2fba59dd06f2b425ace40b492fe","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.007205212255201686","21.1567367970713","4124.26","","","Transfer",""
"0x4e997a12f46bc7f5d85b4701a9fb88b1b0140f1c19e987cb6b23e6dccdd1c0c6","13743660","1638674909","2021-12-05 03:28:29","0x0d0707963952f2fba59dd06f2b425ace40b492fe","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.004681637958634872","13.7467403543192","4201.09","","","Transfer",""
"0xf90bb0aea65af3cb3df2e9de9a727d7070c3feaa89e421f7adb1d2a87eceb990","13744837","1638690216","2021-12-05 07:43:36","0x138a822a13aa403e22c888cd074c10c097305025","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.003973133906500374","11.6663528209961","4201.09","","","Transfer",""
"0x8791898fd29d72b01ee2084bd7b10651925d64b65c4ed768755b43ce0f286806","13744838","1638690217","2021-12-05 07:43:37","0x138a822a13aa403e22c888cd074c10c097305025","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.003724953546910662","10.9376183493292","4201.09","","","Transfer",""
"0x22e8257fd887fbbed8d1efdb26802eb7aee8d8a570bf7cb9c09b3643a1311e5a","13744843","1638690288","2021-12-05 07:44:48","0x138a822a13aa403e22c888cd074c10c097305025","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.003561028096017546","10.4562824086173","4201.09","","","Transfer",""
"0x6006524f7a626dcc9e640d92c305de2344de1d632da2ad8a47e582a554c675a8","13744843","1638690288","2021-12-05 07:44:48","0x138a822a13aa403e22c888cd074c10c097305025","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.003561028096017546","10.4562824086173","4201.09","","","Transfer",""
"0xa4e1c2b594dad129b272d9cca7f7777c7dc956458b729e88e830686038249ffc","13744844","1638690294","2021-12-05 07:44:54","0x138a822a13aa403e22c888cd074c10c097305025","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.003930467801020002","11.541071908813","4201.09","","","Transfer",""
"0x699f0555a1e09938a39d355a4920dc2e90f87200e965a74eb6d518458fc90d5b","13744848","1638690350","2021-12-05 07:45:50","0x138a822a13aa403e22c888cd074c10c097305025","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.003964537074089889","11.6411098560209","4201.09","","","Transfer",""
"0xbbe6a6beeb85a210e7ebc501070bc4c7764fe68705634d6dd8f1318d0b623290","13744849","1638690392","2021-12-05 07:46:32","0x138a822a13aa403e22c888cd074c10c097305025","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.004450209442908471","13.0671944893066","4201.09","","","Transfer",""
"0xa1846b70a0c6acf0823bfa770bc1ceefbf0dbae0a5dc75122bcdeb90fb16fdd2","13744852","1638690427","2021-12-05 07:47:07","0x138a822a13aa403e22c888cd074c10c097305025","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.004307689337841054","12.6487112795961","4201.09","","","Transfer",""
"0xfbe106e9876b457e2957b9dce669e98eb26d3028c33399dce67daac2d34d38de","13750355","1638767035","2021-12-06 05:03:55","0x0d0707963952f2fba59dd06f2b425ace40b492fe","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.003874774852925646","11.3775401483941","4357.17","","","Transfer",""
"0x490599f14683600f24f080be6e5eff445d9efe4eb357d1633e05bc86cf7dcb77","13752280","1638793526","2021-12-06 12:25:26","0x0d0707963952f2fba59dd06f2b425ace40b492fe","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.0046662561","13.701574448991","4357.17","","","Transfer",""
"0xb2d63b0fa653073e361e4170c66f19cabbca01d9892b21bab799a9df068f0a77","13752370","1638794811","2021-12-06 12:46:51","0x0d0707963952f2fba59dd06f2b425ace40b492fe","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.003219057963841482","9.45215208980738","4357.17","","","Transfer",""
"0x47e3ea7345785514ae6bd95439b0640243dd40bd5288edf7bb4a3a05e7ba5103","13752624","1638798208","2021-12-06 13:43:28","0x31c46fcb4f00eee0e1403ea673db62c87d932843","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.00252438127957575","7.41236599503107","4357.17","","","Transfer",""
"0x3b609f7dae3c7e47147b00565981c7c4d4da8fadb8114f1dab8dc02160ea0cad","13752624","1638798208","2021-12-06 13:43:28","0xcdbaaf0d1e980f93e3d3af31211a1daebed1c4fd","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.00252338791753755","7.40944917614468","4357.17","","","Transfer",""
"0xb5aafdf3e821fb7cadfc954d48bfbca56334450cc18562f3efcc37d3adca67c8","13752624","1638798208","2021-12-06 13:43:28","0xfe88e47f9e69dbc19372c77a8ba126e304e4572d","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.00252338791753755","7.40944917614468","4357.17","","","Transfer",""
"0x8f92a16e822b62388e164568f31d54b967f143e2415816e3f1d9dc1a2202f1a7","13752624","1638798208","2021-12-06 13:43:28","0xcb2d13b2aa253b44b7b347a2dad8201eee11f49e","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.00252537464161395","7.41528281391746","4357.17","","","Transfer",""
"0x7c2efddc5694c75427708650a037f1b1104d00ffc2faa5dfa9eb2168a457e88d","13752624","1638798208","2021-12-06 13:43:28","0x7727247cd02b37c8e2e3fd18f8ae6bdea95e5b12","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.00252338791753755","7.40944917614468","4357.17","","","Transfer",""
"0x3012682b9a124aa913d9f03a5589e14852ea5bce746b841471977b03a657f2b9","13752624","1638798208","2021-12-06 13:43:28","0xa98a58b452347a798522ca26a6b0ed3fcfd4caba","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.00252338791753755","7.40944917614468","4357.17","","","Transfer",""
"0x732fd2c856a14d1e6aa456670318e18995eb5d12b5b3ab665e810c40ae706001","13752624","1638798208","2021-12-06 13:43:28","0xd95a81575f11a6d9e3c5ab2c1b4fb78beaba8ab2","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.00252338791753755","7.40944917614468","4357.17","","","Transfer",""
"0x886126a29b9a36638d72cbf40b8d7226134d6f1d4fda1ca1641e2acffd08731b","13752624","1638798208","2021-12-06 13:43:28","0x2b30e0ae804a39388720676616d7e185fa61085a","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.00252338791753755","7.40944917614468","4357.17","","","Transfer",""
"0xad25581e48df04cfa0795d3708492b7a588af80559b14db7063cab4712e9b46f","13752624","1638798208","2021-12-06 13:43:28","0x2ae72bfa3c799a819740ba3e32a6a089375ff0f7","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.00252338791753755","7.40944917614468","4357.17","","","Transfer",""
"0x7b799abdfa13ba45daba49349de70f07ba5df31b52ab8e052d0fbb758f3adc33","13752624","1638798208","2021-12-06 13:43:28","0xf4d4c5054eefbda27ee859794928b349f6a8b9f7","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.00252338791753755","7.40944917614468","4357.17","","","Transfer",""
"0x3cb5a19269ff61acaa6850daa616932ebab75620ba7c77b4a5ff4f7c1a1e89a5","13752624","1638798208","2021-12-06 13:43:28","0xaf6fa4b9efa713cf55b7f8f6795d69064be26126","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.00252338791753755","7.40944917614468","4357.17","","","Transfer",""
"0xac79d5d37c6d5160abfc1f3fe3c40d899f33fc426f35e97129e2bb0ede816924","13752624","1638798208","2021-12-06 13:43:28","0x705d653f05306d4eabfee448f8b7cc47e78ced06","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.00252438127957575","7.41236599503107","4357.17","","","Transfer",""
"0xdbe8e5bb5414ad372f399faec09b4655dcc37939c0e512917a66c3b112610d2e","13752624","1638798208","2021-12-06 13:43:28","0x8ce924e37bb056179d40e454c9437870b3eecf1a","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.00252438127957575","7.41236599503107","4357.17","","","Transfer",""
"0x76d6c8067d31d2a03535626bba6ffe85fb5c7c039eaf421cbc7e4e8d11949255","13752624","1638798208","2021-12-06 13:43:28","0xfaf7913a1a1041c683d904d4bfac332985d105d6","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.00252537464161395","7.41528281391746","4357.17","","","Transfer",""
"0x3ac8fbc80a955ead1028783dfaae7366082884582faa7d4ba5da269091b8079b","13752624","1638798208","2021-12-06 13:43:28","0x9cf7fb7643d88803993188f5ff9b26b0258fd3c4","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.00252438127957575","7.41236599503107","4357.17","","","Transfer",""
"0x4a17c649f0ba1079e628c432f66af243e2f3fb299203a95c077bbcc38eceddac","13752624","1638798208","2021-12-06 13:43:28","0xfcaafd535c86a651de81aa833c2dcbe19433d9e5","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.00252438127957575","7.41236599503107","4357.17","","","Transfer",""
"0xcc0c7f3b98c6b848fe867be941b12b53aa51c9a93c4f6c7be6af797e04bb0b9d","13752624","1638798208","2021-12-06 13:43:28","0xa696be1dd3e90ea10de520d861837d943bde1079","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.00252338791753755","7.40944917614468","4357.17","","","Transfer",""
"0xff4cff51b24498aa0c7b921e6d47303b35b46fa44b20c9d9fdb8498e01b710aa","13752624","1638798208","2021-12-06 13:43:28","0x2266133c68b58cc3fdf7275d4e260bead5f4ea57","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.00252438127957575","7.41236599503107","4357.17","","","Transfer",""
"0xef272c9f0a248e3eee1d04218b3c0ab87a9d538be265b509319da39e6898138b","13752624","1638798208","2021-12-06 13:43:28","0xffdbc7de1678f2ee72a18b94dc238e6af4c85302","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.00252338791753755","7.40944917614468","4357.17","","","Transfer",""
"0x4db63a53647753be436ef5dcc1b56b15169bf5f47054d401319ef44dc24ebf67","13752624","1638798208","2021-12-06 13:43:28","0x924cd69e37ad6936766de9529e0da96a21729c9d","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.00252338791753755","7.40944917614468","4357.17","","","Transfer",""
"0x45e7cd72bb025478ac330ad99d77c17a1d6b684429f491c739996c0178e02027","13752624","1638798208","2021-12-06 13:43:28","0x02867f885f403e93745564957d1e9fd7692eb4cc","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.00252338791753755","7.40944917614468","4357.17","","","Transfer",""
"0x15859f29c20a326fad7ce7167e16d07df60511da915a259386bd6954c33380ab","13752624","1638798208","2021-12-06 13:43:28","0x6be52563ead3758bfd907ef44b8a46d51ac3edfe","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.00252338791753755","7.40944917614468","4357.17","","","Transfer",""
"0x88af938fda827b1b2f14ddfa178ee2eeef8817357e96a54ddd3639d28f98d922","13752624","1638798208","2021-12-06 13:43:28","0x9f9229e82b5e8c47e4a177cd36ec6c1b830becde","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.00252338791753755","7.40944917614468","4357.17","","","Transfer",""
"0xab5efd2e46fb020de9511fc00818ad49c13d311f1e3ec8f5c5024698507deead","13752624","1638798208","2021-12-06 13:43:28","0x23cf7ee327d4dcd47bec6e6689c49241b296a07e","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.00252239455549935","7.4065323572583","4357.17","","","Transfer",""
"0xaab05a2eb8ba0ebcf5f723751308ad8d0bce0df5a081638e0d0b444c70f5a00a","13752624","1638798208","2021-12-06 13:43:28","0x5de26b4fb0fd71f85a9405a6a359ceea8220781d","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.00252338791753755","7.40944917614468","4357.17","","","Transfer",""
"0x814d28c8475c31d0ddca18c95b80db7feb50f079be211bdcf4e50ba5a70d3ed4","13752624","1638798208","2021-12-06 13:43:28","0x13eb83df9731bb5548045f429e108c6d75d35563","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.00252239455549935","7.4065323572583","4357.17","","","Transfer",""
"0x520dcbc4d966d5637cd05160de1bded700f7398cb5860d7372117a7bc172b48c","13752624","1638798208","2021-12-06 13:43:28","0xc7d56d00c53fb45b67e290a917a747d4408e3292","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.00252338791753755","7.40944917614468","4357.17","","","Transfer",""
"0x74fac56ce39a53f06e41fe12fdd99baf4783436d39316dfc092ee089df216daa","13752624","1638798208","2021-12-06 13:43:28","0x7d463a4c2c669ab05d3ea81b2143f00b146c1197","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.00252239455549935","7.4065323572583","4357.17","","","Transfer",""
"0xcd077f2e94ac92dee9d6ff2d14c08ff6c611342f4ce4307205e9a9a3c544f714","13752624","1638798208","2021-12-06 13:43:28","0x0106c0f91541c9a25ed0aac87ba7b42f5d9d4d2b","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.00252239455549935","7.4065323572583","4357.17","","","Transfer",""
"0x79d308d0a11a39bc5f0c93304c50b3266428ba53e47326836022700976f1cbf5","13752624","1638798208","2021-12-06 13:43:28","0xccd8b80ac7417b63c1d95fa4c46d4c03f6716d61","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.00252239455549935","7.4065323572583","4357.17","","","Transfer",""
"0x6901ed59ba9c240dcc6ad8ac26ed6a502eeaa7f25f0788d4a2ae48b8a44bcbb0","13752626","1638798235","2021-12-06 13:43:55","0x9612055c5563932ad4818edc30b2adc3b8b74af2","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.00252438127957575","7.41236599503107","4357.17","","","Transfer",""
"0xf260292e3a6ae8bc6c4cbace1c07eef50e3feb558c2c63da39cf89239387805b","13752677","1638798805","2021-12-06 13:53:25","0x0d0707963952f2fba59dd06f2b425ace40b492fe","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.004656664113486105","13.6734094030704","4357.17","","","Transfer",""
"0xb797e1ef14881b5a8f8149e5d202946ccbbdd1afddc36f7815aa5d3941af6c82","13753339","1638808111","2021-12-06 16:28:31","0x0d0707963952f2fba59dd06f2b425ace40b492fe","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.00506421040342125","14.8700916496699","4357.17","","","Transfer",""
"0xd838faf7fc9748bfea2a7b3d6841ba09b72b52a6a09a7670fc290bb05d7b86e0","13758164","1638875028","2021-12-07 11:03:48","0xd4302edc89af8118482bfd214f016e24302f56cc","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.00152415","4.4753768865","4309.70","","","Transfer",""
"0x32395ed9e2ff5e66bba620aae9ef3dad3d010ca33460407c2da466755db01fa1","13759974","1638899928","2021-12-07 17:58:48","0x6b4934c85b8cb94a6a7ac4496a2eec9184ffac59","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.004388466635295541","12.8858984658846","4309.70","","","Approve",""
"0xe7899fcea9e4af5ac3b8e6ca1ddd7f758200721b4e2e52720de265058315c190","13761035","1638914218","2021-12-07 21:56:58","0xc42510122346d6881b1e632a1e49e1298c1dfd5a","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.00514572696150381","15.1094495343333","4309.70","","","Transfer",""
"0xc1a4d76a93c4b05da8c523f4be1c1b27f7852c00d510a209942be44df3e704ab","13763535","1638948860","2021-12-08 07:34:20","0x0d0707963952f2fba59dd06f2b425ace40b492fe","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.004348985122754895","12.7699685057964","4439.98","","","Transfer",""
"0x40fa6168d3b35a4a4181792006419c81e607abeb98e9856f0664f4d97e088e6c","13769951","1639037593","2021-12-09 08:13:13","0x5a490ca30b8ca9adf50b0233f32b8052f6ca2d4f","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.0035039585","10.288708383135","4111.92","","","Approve",""
"0x12726517ee9a60695c48a3747df4c100581303a2ef1702c8f7166deaf3b1f7c0","13770017","1639038438","2021-12-09 08:27:18","0x84b8ff219ae0ef04f8ba88c70325061d70c087d4","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.004844399","14.22465722769","4111.92","","","Approve",""
"0xb097f6dac4afe7d630c313d4d8fcdadf4bb96d0f777f2f4d2e8518353299eea1","13775249","1639110943","2021-12-10 04:35:43","0x0d0707963952f2fba59dd06f2b425ace40b492fe","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.003792331070626674","11.1354596459918","3902.49","","","Transfer",""
"0xf234dbdaa8d800baff99e06a158e57f95c09ead72b875edce590ff9073649fdb","13776095","1639122345","2021-12-10 07:45:45","0x7fbeec8580a2066509e81067333fc76e6dcd5fd0","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.002417184133929318","7.097601944298","3902.49","","","Transfer",""
"0xe93182878cca104a19bbcca2e14cb72cbe9b5598f04023708f3756ff55cc327b","13776894","1639132725","2021-12-10 10:38:45","0x76c780f42ce4043b9748c07294136a8e9aa9a784","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.0027984635","8.217156359685","3902.49","","","Approve",""
"0x1112664d96652326e4352f8e1bb7478673557d8d95a14d216f51f7a8aa9ec90b","13778901","1639159336","2021-12-10 18:02:16","0x13ee642ac134e69e4cb9f279511895380d0d404d","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.00497624147855307","14.6117876158902","3902.49","","","Transfer",""
"0x9fcec0f074445ce9e16c0c44258e06e79d61e8b210ed036b8abc7fb3b7e3ac1d","13792369","1639339156","2021-12-12 19:59:16","0x13ee642ac134e69e4cb9f279511895380d0d404d","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.002705907051890334","7.94538193553611","4135.31","","","Transfer",""
"0xfe627ef20cb7baa8fdae2e20c2f4d2fe4df5ccf18ca84bdaace787715095e48d","13792462","1639340179","2021-12-12 20:16:19","0x13ee642ac134e69e4cb9f279511895380d0d404d","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.001809293229831348","5.31264580368609","4135.31","","","Transfer",""
"0xc03aa8378a96a9f98b4bb34aebef3baa79fa11f4caf5f91c0907cd0eb7cf6cb9","13792506","1639340673","2021-12-12 20:24:33","0x13ee642ac134e69e4cb9f279511895380d0d404d","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.002061554197327749","6.05336220515544","4135.31","","","Transfer",""
"0x4801acd82695d3ba06b7349dff99cb0371f27a67b425c6d3d434ad84e6171c22","13792582","1639341765","2021-12-12 20:42:45","0x13ee642ac134e69e4cb9f279511895380d0d404d","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.002430268449786093","7.1360215517914","4135.31","","","Transfer",""
"0x1784dfaef4812fff1121273d82901597bb27006c4110609ee2a58fb4b40bb1c2","13794792","1639371433","2021-12-13 04:57:13","0x02b860783d1957f9dc0870185b8bf7714eed9604","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.002683992316910205","7.8810334800666","3785.08","","","Transfer",""
"0x58e3070f32bb15f224838a8ef4c76ce0b1915fde9a40f669a3b4d604c48f3e85","13794919","1639373107","2021-12-13 05:25:07","0x02b860783d1957f9dc0870185b8bf7714eed9604","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.001673614051757787","4.91424967631691","3785.08","","","Transfer",""
"0x115004a1515d4a8045c7084d68e62b71813f2c57634c29079e39c5a04b82021c","13798822","1639424243","2021-12-13 19:37:23","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.007198712172770419","21.1376505400275","3785.08","","","Set Buyer Tokens",""
"0x01ad73ab8b04d7c427cc21f53c250212d5bebea290e4ffc0719a434fe68de9da","13798825","1639424322","2021-12-13 19:38:42","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.008461788401749949","24.8464339019424","3785.08","","","Set Buyer Tokens",""
"0x01f34eb0097ff20f57f30cbb263928bcf8db0d5044b79ae8862cc81f0f420301","13799715","1639436146","2021-12-13 22:55:46","0xe2620b2c51316bed25a7ad5f1ace428314a579f4","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.009022265222235678","26.4921675947028","3785.08","","","Buyer Withdraw",""
"0x3d1a15f49507fb2a61da2c1d23e5f235fa738bf7c96e6950c5b4d060ea825218","13805456","1639513779","2021-12-14 20:29:39","0x0d0707963952f2fba59dd06f2b425ace40b492fe","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.004457852056230078","13.0896355712289","3862.18","","","Transfer",""
"0x79b56f5ee9bbe6b8c262daf7997d6d8c45c71418f83ad988ad75d554b7289257","13810720","1639584815","2021-12-15 16:13:35","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.007307175984319526","21.4561339145173","4020.19","","","Set Buyer Tokens",""
"0xe0b47feeda9a854e09666e1f93198a8f1db555719851b4216ffb2dc1e6b93b8d","13820823","1639719910","2021-12-17 05:45:10","0x7bc7ec3ec0723fa54dda9be2370b9bb9955dc342","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.002201408174676249","6.46401683738362","3876.37","","","Transfer",""
"0x90f568135c1ee1686c4a98c5eed0dcf9b21cc407e004be20b36f652ba161efff","13822280","1639739225","2021-12-17 11:07:05","0x8f6854c50763dea74699e03b97369ef050b4ad0d","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.002952846957112227","8.6704740486382","3876.37","","","Transfer",""
"0x053f0c17eab2dc1642c7327bb513492a4e6068417e44e0bd43279c0da25a8353","13822712","1639745444","2021-12-17 12:50:44","0x0d0707963952f2fba59dd06f2b425ace40b492fe","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.004087864372335975","12.0032370351338","3876.37","","","Transfer",""
"0xaedfabde7d2d3a5d779a04a8f3a296e4dbff7da6022ff5bfc26d55e37296db68","13827379","1639807549","2021-12-18 06:05:49","0x0d0707963952f2fba59dd06f2b425ace40b492fe","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.003173711512236405","9.31900085049488","3961.96","","","Transfer",""
